"id","action","reward"
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_71.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",3,6
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",3,7
"sim_data/gpt/gpt-4-turbo/experiment_72.csv",3,4
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_73.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_74.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_75.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",15,12
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,17
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_76.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_77.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_78.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_79.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_8.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_80.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",8,10
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",6,2
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",4,3
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",4,5
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",4,10
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",4,0
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",4,6
"sim_data/gpt/gpt-4-turbo/experiment_81.csv",4,10
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_82.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",18,12
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_83.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_84.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_85.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_86.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_87.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_88.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_89.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_9.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_90.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",8,2
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",6,12
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",6,17
"sim_data/gpt/gpt-4-turbo/experiment_91.csv",6,15
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_92.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_93.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_94.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_95.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_96.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_97.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_98.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_99.csv",0,0
